"diffusion_input","diffusion_output_heat","diffusion_output_rank","name","selected","shared name"
"0.0","2.561771265827272E-5","19252","STARD6","false","STARD6"
"0.0","2.630114141228235E-4","15710","SKOR1","false","SKOR1"
"0.0","3.858129178952341E-5","19079","LINC00266-1","false","LINC00266-1"
"0.0","2.6576503250934995E-5","19242","IGKV1D-13","false","IGKV1D-13"
"0.0","4.322304983769492E-5","19023","NLRP8","false","NLRP8"
"0.0","1.8103788718489333E-5","19363","GPR160","false","GPR160"
"0.0","1.1574088613426997E-4","17501","SLC5A10","false","SLC5A10"
"0.0","0.008955231665112647","4947","LEAP2","false","LEAP2"
"0.0","1.0286407147046606E-5","19466","OR51B5","false","OR51B5"
"0.0","8.008660745655517E-5","18423","OR5M11","false","OR5M11"
"0.0","6.4090559529743645E-6","19495","PCDHGB6","false","PCDHGB6"
"0.0","1.355579210410327E-4","17193","ZP2","false","ZP2"
"0.0","1.1850372814769543E-5","19436","MOGAT1","false","MOGAT1"
"0.0","2.3551120048927805E-5","19289","PCDHB4","false","PCDHB4"
"0.0","1.2650405229916346E-6","19559","SULT6B1","false","SULT6B1"
"0.0","1.6551488987536975E-4","16748","HOXC12","false","HOXC12"
"0.0","2.2349022666059377E-4","16130","DLL3","false","DLL3"
"0.0","6.82425480897315E-5","18711","BMPER","false","BMPER"
"0.0","0.004573496887098249","8306","GPR88","false","GPR88"
"0.0","0.004159010395371375","8861","PDILT","false","PDILT"
"0.0","2.4891226171041897E-4","15866","HOXA4","false","HOXA4"
"0.0","1.1752834471107773E-4","17479","PROK1","false","PROK1"
"0.0","2.659330757604601E-4","15679","LHFP","false","LHFP"
"0.0","5.0170310590634547E-5","18942","PATE2","false","PATE2"
"0.0","8.33801208815648E-5","18383","OR1A2","false","OR1A2"
"0.0","7.555135172214042E-5","18585","TAS2R50","false","TAS2R50"
"0.0","3.319074358109099E-5","19155","SLC5A9","false","SLC5A9"
"0.0","4.5776696313198897E-5","18999","OR4E2","false","OR4E2"
"0.0","6.692715409947324E-5","18731","C7orf33","false","C7orf33"
"0.0","7.815620133311232E-4","12700","PLAC8L1","false","PLAC8L1"
"0.0","3.4904470505199244E-4","14955","RPS2P32","false","RPS2P32"
"0.0","0.004085423643625418","8944","PRR27","false","PRR27"
"0.0","6.38845000513115E-5","18772","OR52N5","false","OR52N5"
"0.0","1.5451124311897986E-6","19549","OR6C4","false","OR6C4"
"0.0","2.728296143692403E-4","15615","FOXE3","false","FOXE3"
"0.0","0.004092629875177304","8936","SPINK14","false","SPINK14"
"0.0","3.6886387570963426E-5","19102","OR2T33","false","OR2T33"
"0.0","0.012120997302904255","3517","RDH8","false","RDH8"
"0.0","0.0019522395486180088","10779","WFDC11","false","WFDC11"
"0.0","7.660291077092169E-6","19488","FAM86B1","false","FAM86B1"
"0.0","1.0382841458713406E-4","17980","OR12D3","false","OR12D3"
"0.0","0.004145845726527471","8877","CHRNA10","false","CHRNA10"
"0.0","1.5107022789472298E-4","16941","LRIT3","false","LRIT3"
"0.0","2.4050505147367435E-4","15950","C1orf95","false","C1orf95"
"0.0","8.462565375495115E-5","18366","OR1E1","false","OR1E1"
"0.0","2.0485846155405334E-4","16308","SLC2A7","false","SLC2A7"
"0.0","1.2014142039784147E-4","17452","LIPK","false","LIPK"
"0.0","2.770967916582257E-4","15582","POTEG","false","POTEG"
"0.0","2.620112612518197E-4","15720","ZNF253","false","ZNF253"
"0.0","6.914512996767175E-5","18664","OSCAR","false","OSCAR"
"0.0","5.9394191968294973E-5","18829","DPPA5","false","DPPA5"
"0.0","1.3405524750012166E-4","17211","TEX40","false","TEX40"
"0.0","8.268183295300342E-4","12560","FAM110D","false","FAM110D"
"0.0","0.0026206208808467767","10202","C1orf210","false","C1orf210"
"0.0","2.0489690999134767E-4","16306","GBX2","false","GBX2"
"0.0","7.344942575770461E-5","18605","PLSCR5","false","PLSCR5"
"0.0","2.0274539931664726E-5","19343","C1orf177","false","C1orf177"
"0.0","2.6668017239662306E-4","15673","COX7A1","false","COX7A1"
"0.0","5.960531397860393E-7","19583","C2orf66","false","C2orf66"
"0.0","2.2862259487316612E-5","19306","PCDHB18","false","PCDHB18"
"0.0","2.4863904600267593E-5","19265","HS3ST6","false","HS3ST6"
"0.0","3.7634984017463994E-5","19092","SUN3","false","SUN3"
"0.0","0.005861671255684524","6890","KLRB1","false","KLRB1"
"0.0","4.175007696516514E-4","14461","MFNG","false","MFNG"
"0.0","2.225097042894082E-4","16139","NKAIN3","false","NKAIN3"
"0.0","7.469663745292529E-5","18597","SLAMF9","false","SLAMF9"
"0.0","4.7798769053252507E-4","14109","MAMDC4","false","MAMDC4"
"0.0","8.225280424397502E-5","18395","C2orf27A","false","C2orf27A"
"0.0","4.3832679007498753E-4","14343","LYZL6","false","LYZL6"
"0.0","1.6440555836310622E-4","16760","GLT6D1","false","GLT6D1"
"0.0","0.0037325028102736107","9340","SPAG11A","false","SPAG11A"
"0.0","1.5022425106801703E-4","16949","DEFB116","false","DEFB116"
"0.0","1.594556584780603E-4","16818","OR10A4","false","OR10A4"
"0.0","2.2958030861751874E-5","19302","TRIM6-TRIM34","false","TRIM6-TRIM34"
"0.0","0.004788922973846089","7997","PI15","false","PI15"
"0.0","0.004098274337510045","8930","C3orf49","false","C3orf49"
"0.0","3.1265458299045476E-5","19193","TEX30","false","TEX30"
"0.0","2.035968790746954E-4","16320","ANKRD20A2","false","ANKRD20A2"
"0.0","6.384413168488748E-5","18773","DEFB114","false","DEFB114"
"0.0","0.004002340236090282","9049","LOC100128554","false","LOC100128554"
"0.0","2.6039147782115494E-4","15742","LINC01565","false","LINC01565"
"0.0","1.323839748842744E-4","17233","MMP19","false","MMP19"
"0.0","2.738161811742722E-4","15610","MS4A10","false","MS4A10"
"0.0","1.0443349935963546E-4","17965","RARRES2","false","RARRES2"
"0.0","4.103878763643523E-4","14508","PRELID2","false","PRELID2"
"0.0","0.0074236100825034205","5900","TMEM257","false","TMEM257"
"0.0","1.777927376181082E-4","16602","C15orf32","false","C15orf32"
"0.0","3.151179831144148E-4","15243","DEFB107A","false","DEFB107A"
"0.0","7.810715734473336E-7","19576","TSPY8","false","TSPY8"
"0.0","0.0033712373659463184","9671","OR2T10","false","OR2T10"
"0.0","2.820440485777773E-4","15535","C10orf91","false","C10orf91"
"0.0","3.349996801803042E-4","15087","UMODL1","false","UMODL1"
"0.0","2.494867045160434E-4","15860","TAS2R42","false","TAS2R42"
"0.0","1.657817624934956E-4","16741","RLN2","false","RLN2"
"0.0","0.004457304405465437","8456","PRAMEF9","false","PRAMEF9"
"0.0","1.1010042197045942E-4","17836","CDCP2","false","CDCP2"
"0.0","0.0037619646903652225","9311","LGI2","false","LGI2"
"0.0","4.0742171805309364E-4","14526","RETNLB","false","RETNLB"
"0.0","4.121488958748366E-4","14495","OR1D4","false","OR1D4"
"0.0","3.231277663567834E-5","19173","LOC613266","false","LOC613266"
"0.0","0.004224365752070689","8774","CEACAM16","false","CEACAM16"
"0.0","2.2215976719419024E-4","16145","OR8B8","false","OR8B8"
"0.0","1.2198867651043713E-6","19561","RSPH4A","false","RSPH4A"
"0.0","5.656393132410429E-4","13644","CELA2A","false","CELA2A"
"0.0","0.0016819945989110562","11093","NXNL2","false","NXNL2"
"0.0","2.3387152540974403E-4","16000","PMCH","false","PMCH"
"0.0","1.9191975268140345E-4","16446","LINC00346","false","LINC00346"
"0.0","1.5203534359967583E-4","16933","ASIC5","false","ASIC5"
"0.0","4.959461882583648E-4","13996","NXPH1","false","NXPH1"
"0.0","2.3299463477077589E-4","16012","ADAM18","false","ADAM18"
"0.0","0.004406085775680787","8531","C2CD4B","false","C2CD4B"
"0.0","4.685607273006663E-4","14160","OR13G1","false","OR13G1"
"0.0","5.552666667144738E-4","13705","DEFB135","false","DEFB135"
"0.0","0.005741279598851303","6973","ZHX1-C8orf76","false","ZHX1-C8orf76"
"0.0","1.926240665706003E-4","16439","GBX1","false","GBX1"
"0.0","3.9222947947363777E-7","19593","FOLR2","false","FOLR2"
"0.0","3.279425629604954E-4","15139","DEFB106A","false","DEFB106A"
"0.0","0.0042820348807830295","8693","PABPN1L","false","PABPN1L"
"0.0","0.003887148000389511","9166","FAM150B","false","FAM150B"
"0.0","4.734644105643705E-4","14136","LRRC17","false","LRRC17"
"0.0","1.9242729118964022E-4","16440","SCGB1C1","false","SCGB1C1"
"0.0","1.0485112224305903E-4","17962","C15orf53","false","C15orf53"
"0.0","2.1939580510083092E-4","16162","SCRT1","false","SCRT1"
"0.0","4.19887965193219E-5","19046","FABP6","false","FABP6"
"0.0","3.866344973100607E-4","14670","KIR2DS3","false","KIR2DS3"
"0.0","2.7074553612070135E-4","15635","HS3ST4","false","HS3ST4"
"0.0","1.6141205216218716E-4","16793","TPPP2","false","TPPP2"
"0.0","2.8885315246938547E-4","15472","TPM3P9","false","TPM3P9"
"0.0","3.241016794296023E-4","15167","CPQ","false","CPQ"
"0.0","3.400143599303345E-4","15032","SLC28A2","false","SLC28A2"
"0.0","2.2616748500300638E-5","19312","POM121L1P","false","POM121L1P"
"0.0","2.3849240982577345E-4","15966","GPR34","false","GPR34"
"0.0","2.7914898352814932E-5","19228","PTX4","false","PTX4"
"0.0","1.6220018433269232E-4","16784","NPAP1","false","NPAP1"
"0.0","0.003486086821119404","9570","PIP5K1P1","false","PIP5K1P1"
"0.0","7.696687676201273E-5","18569","OR5C1","false","OR5C1"
"0.0","0.004458948056968638","8455","OR52B2","false","OR52B2"
"0.0","1.9224775035111668E-5","19354","NUGGC","false","NUGGC"
"0.0","0.0013662994856637714","11496","SPDYE7P","false","SPDYE7P"
"0.0","2.3221618144604768E-4","16020","LAG3","false","LAG3"
"0.0","1.4350253698022129E-6","19552","RPL23AP64","false","RPL23AP64"
"0.0","0.0040361689818866455","9010","C1orf158","false","C1orf158"
"0.0","7.848427531937311E-5","18534","AWAT2","false","AWAT2"
"0.0","3.958669135986575E-4","14602","C17orf78","false","C17orf78"
"0.0","4.4871240899821004E-5","19007","OR52K2","false","OR52K2"
"0.0","0.008049664546107851","5540","IL20","false","IL20"
"0.0","3.113828571516241E-5","19198","STPG1","false","STPG1"
"0.0","0.013745532642422708","2885","CDHR4","false","CDHR4"
"0.0","1.0616969520623422E-4","17943","TXNDC8","false","TXNDC8"
"0.0","2.557690821986186E-4","15795","SLC26A4","false","SLC26A4"
"0.0","0.0038851244946221846","9170","DEFB125","false","DEFB125"
"0.0","3.3428004380544354E-4","15093","TSPAN16","false","TSPAN16"
"0.0","0.003423751811299728","9628","AGBL4","false","AGBL4"
"0.0","3.8899243151517825E-4","14653","GAGE8","false","GAGE8"
"0.0","0.020602674971179853","1384","CMKLR1","true","CMKLR1"
"0.0","1.03107974531273E-4","17997","ARSH","false","ARSH"
"0.0","0.004184185787561245","8827","OCLM","false","OCLM"
"0.0","1.9002498665589184E-4","16464","C1orf146","false","C1orf146"
"0.0","1.4109972538699962E-6","19554","OR56B4","false","OR56B4"
"0.0","1.0889924153822256E-4","17862","MEGF9","false","MEGF9"
"0.0","1.361743061408426E-4","17188","OR52I1","false","OR52I1"
"0.0","1.613518850956792E-4","16795","GPR150","false","GPR150"
"0.0","1.9374926288833033E-4","16420","PRAMEF12","false","PRAMEF12"
"0.0","3.5854666176282174E-4","14880","OPTC","false","OPTC"
"0.0","3.0896308605912726E-4","15292","RTP3","false","RTP3"
"0.0","0.004183211638646272","8830","NTN5","false","NTN5"
"0.0","1.3868487595825767E-4","17161","PLA2G5","false","PLA2G5"
"0.0","0.004864766962802361","7900","LCN6","false","LCN6"
"0.0","3.793059995661558E-5","19086","OR4Q3","false","OR4Q3"
"0.0","3.588764376638241E-4","14875","RPS14P3","false","RPS14P3"
"0.0","0.001319499554863643","11561","CSTL1","false","CSTL1"
"0.0","0.004281003405735112","8696","C9orf170","false","C9orf170"
"0.0","3.6856504256407743E-4","14800","ADAMTS13","false","ADAMTS13"
"0.0","4.940004531206293E-4","14007","HCRTR2","false","HCRTR2"
"0.0","1.1381722085197828E-4","17577","LCN8","false","LCN8"
"0.0","2.3589806055100712E-5","19288","CARD17","false","CARD17"
"0.0","3.5878673831769457E-4","14877","DNAJC25-GNG10","false","DNAJC25-GNG10"
"0.0","0.004038196505957306","9006","CST8","false","CST8"
"0.0","0.004189202782093613","8822","KLK12","false","KLK12"
"0.0","1.3793035187269532E-4","17166","N4BP2L1","false","N4BP2L1"
"0.0","2.2185948531099035E-5","19318","OSTN","false","OSTN"
"0.0","0.006844502619950782","6231","LOC388882","false","LOC388882"
"0.0","2.345077320560111E-5","19291","LOC100506688","false","LOC100506688"
"0.0","4.314456496640723E-7","19590","TRIM61","false","TRIM61"
"0.0","0.00705698764197653","6093","GUSBP5","false","GUSBP5"
"0.0","1.7185802597239917E-4","16663","CES1P1","false","CES1P1"
"0.0","6.679667617565421E-5","18732","LOC440570","false","LOC440570"
"0.0","2.2513798460302683E-4","16113","ASIP","false","ASIP"
"0.0","5.745610175573327E-4","13593","OR13C3","false","OR13C3"
"0.0","3.3939678773887934E-4","15038","NAT8B","false","NAT8B"
"0.0","0.022585226022252547","1098","WHAMMP3","true","WHAMMP3"
"0.0","6.570592891511209E-5","18752","CXorf40A","false","CXorf40A"
"0.0","0.010521894013180596","4173","IGFL3","false","IGFL3"
"0.0","1.0383218454825865E-4","17979","OR13J1","false","OR13J1"
"0.0","0.004409661678262341","8526","TMEM136","false","TMEM136"
"0.0","3.3420422069996406E-4","15094","SLC24A3","false","SLC24A3"
"0.0","9.273061375333864E-5","18133","IGFBPL1","false","IGFBPL1"
"0.0","1.8983574639151084E-4","16465","COL21A1","false","COL21A1"
"0.0","5.997690896098805E-4","13461","OR2M7","false","OR2M7"
"0.0","7.401537623013506E-4","12858","RARRES1","false","RARRES1"
"0.0","4.557025473145328E-4","14229","ZNF154","false","ZNF154"
"0.0","0.004236704759145263","8756","LOC338797","false","LOC338797"
"0.0","0.0049371129787797955","7814","LRTM2","false","LRTM2"
"0.0","6.812161272936785E-4","13087","FANCD2OS","false","FANCD2OS"
"0.0","1.4160981320598143E-4","17119","VNN1","false","VNN1"
"0.0","0.008357555269157345","5349","METTL10","false","METTL10"
"0.0","0.013552008544521862","2953","C1orf54","false","C1orf54"
"0.0","0.007670199023418381","5768","CHST5","false","CHST5"
"0.0","7.300558203218789E-5","18612","OR10S1","false","OR10S1"
"0.0","0.014842123026992105","2556","NIPAL1","false","NIPAL1"
"0.0","0.008392157411737032","5326","NKAIN1","false","NKAIN1"
"0.0","4.188444547681809E-5","19048","INSL4","false","INSL4"
"0.0","3.0772023298625257E-4","15302","GPR64","false","GPR64"
"0.0","3.221739770953259E-4","15183","UCN3","false","UCN3"
"0.0","0.004354164850501287","8604","TECTB","false","TECTB"
"0.0","6.265831666216867E-4","13333","B3GNT8","false","B3GNT8"
"0.0","1.8891377597615527E-4","16476","OR6M1","false","OR6M1"
"0.0","3.338944969800524E-4","15099","ZAR1L","false","ZAR1L"
"0.0","0.004651906660644646","8200","MS4A15","false","MS4A15"
"0.0","2.5399521597754663E-4","15817","UGT1A5","false","UGT1A5"
"0.0","2.582612226214208E-4","15769","HTR3B","false","HTR3B"
"0.0","6.353166447469942E-4","13293","CTXN1","false","CTXN1"
"0.0","3.4417604897269685E-4","14996","CHIC1","false","CHIC1"
"0.0","0.001913431283739569","10812","PFN3","false","PFN3"
"0.0","4.500167487194461E-4","14269","OC90","false","OC90"
"0.0","0.0036980314354317745","9379","NMS","false","NMS"
"0.0","0.004683769954731948","8163","DUOXA2","false","DUOXA2"
"0.0","0.009682037933249926","4546","TRAV20","false","TRAV20"
"0.0","2.2862259487316612E-5","19305","OR10J5","false","OR10J5"
"0.0","6.716078255796234E-4","13131","DEFB136","false","DEFB136"
"0.0","0.008595715634414847","5187","LRRC55","false","LRRC55"
"0.0","3.9311715581477017E-4","14618","DEFB123","false","DEFB123"
"0.0","0.006135762104194919","6681","P2RY10","false","P2RY10"
"0.0","0.01172352409951856","3671","CRLF2","false","CRLF2"
"0.0","6.271048421612286E-4","13326","SLC22A15","false","SLC22A15"
"0.0","5.77892586861162E-4","13575","AP5S1","false","AP5S1"
"0.0","7.922459629910785E-6","19487","SEMA3E","false","SEMA3E"
"0.0","9.740615650825836E-5","18084","CTAGE7P","false","CTAGE7P"
"0.0","6.924846092386055E-4","13039","KCNMB3","false","KCNMB3"
"0.0","0.003721508301618415","9352","CNGA4","false","CNGA4"
"0.0","0.004777480142952809","8015","OR1M1","false","OR1M1"
"0.0","2.399583366986359E-4","15956","ZNF709","false","ZNF709"
"0.0","9.218193522628444E-5","18139","GPR27","false","GPR27"
"0.0","0.005316128225568008","7352","OR2A4","false","OR2A4"
"0.0","0.0038100038054055796","9259","GPIHBP1","false","GPIHBP1"
"0.0","9.490453780063921E-4","12255","MFAP5","false","MFAP5"
"0.0","3.7336599611041324E-4","14775","EFCAB1","false","EFCAB1"
"0.0","9.484003367308942E-5","18108","ANKRD20A4","false","ANKRD20A4"
"0.0","0.009544651338557305","4627","BAGE2","false","BAGE2"
"0.0","2.1302162262029295E-4","16230","PCDHB1","false","PCDHB1"
"0.0","8.655929915760922E-4","12456","IGHD","false","IGHD"
